county_geoid,h2007,fhfa_rec_0709,fhfa_covid_1921,fhfa_trough_1221
51163,201.73,-5.928716601397898,8.630074846904057,12.337281576169822
51165,314.28,-5.574646811760209,11.608159547125618,29.136081309994367
51167,127.79,-5.509038265905009,10.872983036822514,10.689797604295759
51171,346.51,-16.71813223283599,14.999006688298788,41.21569424679814
51173,181,-1.5801104972375746,10.593546966193145,12.716049382716065
51175,221.84,-5.598629642985942,11.617243957139301,26.473910097131224
51177,533.98,-26.688265478107787,17.413640015221343,58.23076923076922
51179,591.02,-27.92629691042604,16.520006016847177,52.582853203328916
51181,189.77,-6.623807767297263,12.392857142857139,25.829668132746896
51183,178.01,-4.477276557496768,9.98577693492948,19.51957753735187
51185,176.25,1.0156028368794257,5.500959469674949,5.629948765719628
51187,400.1,-24.62384403899026,18.417841840932937,60.02914222171094
51191,221.18,-0.0994664978750337,12.134377150722653,22.932189003112313
51193,266.64,-12.308730873087303,19.989027066569133,31.562061359534788
51195,156.49,6.537158923892883,8.175333780406024,11.101371235364098
51197,197.63,-0.8500733694277174,14.181345076060857,21.94313809320223
51199,540.86,-3.7477350885626537,10.801455403677851,21.321819278146272
51510,1108.86,-5.350540194433917,8.721162724754429,37.81173391333199
51520,320.12,-3.9985005622891423,14.841134668467726,26.681999287357062
51530,219.13,-4.568064619175827,15.449408252478936,23.890160183066357
51540,733.85,-6.017578524221568,9.89984329222593,50.046511627906966
51550,644.74,-9.433259918726932,14.355355785438073,35.07378201124296
51570,453.19,-5.730488316158777,19.28481717576245,44.08759124087591
51580,118.22,7.722889527998644,14.971490214208671,7.507745514806552
51590,273.46,-1.6821472975937835,15.290820963344443,23.89517376088548
51595,188.85,-14.646544876886413,12.552768810528935,17.803768680961674
51600,775.09,-16.443251751409516,10.362299292759891,40.117638299456495
51610,1099.53,-4.796594908733731,5.118219556555181,32.55744736726924
51620,250.75,-7.605184446660019,19.04809569090635,25.704169529144426
51630,439.91,-19.901798095064905,13.263671194705683,44.640156569700196
51640,189.64,2.1461716937355213,17.581192952663983,24.04545963497928
51650,454.85,-5.6831922611850105,17.7978496830977,26.601582967926962
51660,412.3,-3.218530196458902,13.582718405921934,36.605168117808454
51670,300.98,-3.608213170310326,29.082633312363537,51.03048146865257
51678,234.12,-5.723560567230479,12.340686901776099,8.825862752875825
51680,479.54,0.796596738541111,16.239776772827863,35.513976757751145
51683,621.55,-36.589172230713544,17.03898379325448,59.20434493663635
51685,284.75,-45.973661106233536,17.303469477382507,73.44155844155841
51690,232.96,-5.3099244505494525,18.956890887956735,13.803606826862636
51700,577.35,-5.746947259028334,16.31881188118811,27.70337840775685
51710,819.68,-8.331300019519805,16.09778597785978,31.642259414225936
51730,384.58,-2.865463622653275,16.254067053331433,38.53207916118808
51735,631.48,-6.372331665294229,11.057675244010646,19.197363909946286
51740,682.02,-8.190375648807958,21.237033378025536,34.632865762871255
51750,248.15,2.276848680233723,16.134582297839795,33.89314996032795
51760,701.28,-6.379762719598448,15.35858568419599,68.80621147303533
51770,494.01,-0.761118195987931,17.47081712062255,36.27028368954388
51775,389.55,-1.0293928892311621,11.444906966247071,30.290237467018464
51790,483.93,-4.479986774946787,15.54230183721561,40.10165119983815
51800,630.5,-8.902458366375887,15.294076001345157,32.84930556971835
51810,703.35,-8.618753110115874,13.888067644276237,34.716466453338924
51820,387.14,-4.866456579015333,15.023946233429463,36.39672429481347
51830,320.78,-7.562815636885089,12.65950418970132,22.981743652028676
51840,546.64,-24.97621835211473,16.121122961873247,53.95784797095955
53001,398.9,7.796440210579103,23.737990339189995,67.90636254501801
53003,446.46,-0.6025175827621743,21.554730775686835,57.000385430718836
53005,418.16,3.5249665199923452,20.437448169648142,82.72073691305324
53007,772.96,-4.979559097495345,20.9050363521577,90.26070793340489
53009,595.45,-11.435049122512385,21.71688201907982,86.84106865630142
53011,805.26,-16.335096738941456,19.576426892150845,119.50786080838486
53013,245.46,0.7618349221869103,22.05099114430682,63.94192100918596
53015,648.98,-10.741471231779109,23.541403151134087,111.11600772265592
53017,731.59,-3.260022690304687,19.03285930533101,90.27818930041154
53019,161.88,-3.2863849765258135,28.386922453390984,67.4277660324172
53021,396.52,2.759003328961973,22.481576417814786,82.02228465311177
53023,147.59,-3.4284165593874927,11.883840548649815,41.13273857799405
53025,495.93,1.397374629483994,25.494952143700033,69.66984267671172
53027,528.01,-7.81992765288535,30.1694025812165,98.00439034124926
53029,869.76,-9.339357983811624,20.025070196550352,84.95642230189146
53031,663.03,-9.500324268886784,20.988364492090472,90.18495684340321
53033,1281.68,-13.711690905686291,15.120833982358084,109.79771642450112
53035,731.91,-13.257094451503592,21.93799336460358,100.36092260841775
53037,417.69,-7.962843256960905,21.203261406687513,83.42317639360606
53039,291.83,-5.109138882225938,20.282114489181026,88.00034248041439
53041,631.69,-8.368028621634027,26.582311814507097,103.72968276505117
53043,208.15,0.7494595243814572,29.372767117233245,82.54859162249247
53045,349.23,-9.73856770609627,25.621637702357635,91.35229032136249
53047,358.04,3.253826388113046,23.507417388981967,61.05429792623078
53049,242.06,-9.790960918780467,22.694982427278852,80.36715400681544
53051,309.8,-3.979987088444148,27.508930564858236,79.5668919981135
53053,922.17,-13.997419130962829,25.336308803627936,124.05235669197991
53055,253.61,-4.991916722526724,22.548135367240498,62.47790371217634
53057,889.34,-9.263049002631163,21.2227948537318,101.12573818897638
53059,206.08,-13.94604037267081,18.078768823432068,89.79917542226362
53061,1071.82,-14.556548674217684,22.042141765604818,129.976049064806
53063,608.04,-5.928886257483057,29.32689259949539,107.5741234407114
53065,423.74,-3.584745362722419,25.558135381318102,77.51031057991753
53067,773.11,-7.935481367463881,24.47003431312673,92.32841455044615
53069,228.78,-5.428796223446097,16.68127783427429,89.53064479380268
53071,645.62,-3.1644001115207043,23.062388677610368,77.6586687978873
53073,919.44,-5.494648916731936,20.104994208065996,88.86032451426209
53075,461.11,-4.211576413437146,20.308864337544573,66.25857469512195
53077,488.57,1.4122848312422054,20.669072737368133,70.33964728935335
54001,132.9,-4.514672686230248,5.853134648946168,18.74105865522173
54003,292.51,-21.042015657584358,15.578559385170365,58.21792807300052
54005,124.55,0,14.756269869304116,5.9000896422459315
54009,172.35,-1.8160719466202457,10.904432487829885,42.098352045171026
54011,231.82,1.6176343714951358,10.762385284652964,18.346209355632915
54019,141.96,0.8664412510566377,15.02319015930631,15.982106547376995
54025,178.41,-0.9977019225379746,11.963011889035657,20.707531047054808
54027,165.07,-7.196946749863686,16.4878113407525,30.617247270296378
54029,152.75,-4.890343698854338,16.464532923149754,41.13851448236308
54031,160.47,-6.792546893500351,19.134069091621498,30.980758184951185
54033,221.98,-1.1307324984232814,8.120754716981127,26.975404387325487
54035,172.71,-3.607202825545719,7.330918527328767,20.102843315184504
54037,243.44,-23.319914558001976,16.25411764705882,53.155610663360186
54039,296.42,2.162472167869911,10.020281404487253,15.537954674032406
54041,127.41,4.324621301310727,6.577480490523957,17.607258188528373
54043,112.11,3.532245116403532,6.138146371182707,26.252377932783766
54045,123.08,4.948001299967486,10.249918327344009,6.677730361940881
54049,175.94,1.9893145390474043,10.195702750786918,30.700140677415867
54051,172.02,0.058132775258679104,10.631034819077346,37.59932067689695
54053,128.95,-3.4121752617293444,12.000914355379466,17.3854016930203
54055,170.04,-2.7640555163490843,9.747706422018343,14.29595127194554
54057,154.99,-0.7871475579069642,11.32331995338598,16.213841578805077
54059,109.17,5.4227351836585225,3.0252859723058467,14.455313100911305
54061,261.3,1.0065059318790537,7.54968944099379,30.03529588465006
54063,116.64,-0.2657750342935583,12.339693462621204,17.216057441253252
54065,161.86,-14.283949091807735,16.439454691259026,41.407702523240374
54067,134.21,3.099619998509806,16.232822410147985,23.303896832071768
54069,229.01,-0.9781232260599904,6.538828888399073,30.686733958183133
54073,110.43,-0.045277551390032755,5.719048999710052,26.68288022235734
54077,139.42,-1.3125806914359384,7.69921148791588,18.9801699716714
54079,191.86,1.4072761388512323,10.650942092412595,23.440230239490177
54081,197.23,1.0748871875475352,11.475963161193903,15.658612236730217
54083,166.6,-1.2965186074429758,15.62245286094659,22.639769452449563
54087,123.16,5.602468333874633,1.0447761194029903,19.66896995018481
54089,137.97,-5.907081249547009,5.502340655383509,7.02074810052602
54091,109.41,7.165706973768393,17.162962962962958,28.010683068954336
54097,187.03,-3.143880660856546,11.826907434520905,13.58854310107407
54099,162.43,1.4590900695684361,10.457667224562805,18.28800988875152
54103,141.71,-6.273375202879128,10.614783932234783,26.571255489928824
54107,248.42,1.2116576765155873,12.835726573745742,31.265316124816202
55001,312.3,-2.116554594940767,15.10661822776813,37.01210799428443
55003,263.54,0.9334446383850503,11.089755213055309,22.979645911116453
55005,261.86,-4.510043534713204,18.322970457020404,48.35711768851303
55007,343.83,-3.548265131024053,9.216602918260385,28.815371762740185
55009,327.55,-4.869485574721411,14.016923035332907,45.22915877552425
55011,267.89,-3.255067378401577,15.030512540124885,36.90176322418137
55013,334.93,-7.25226166661691,18.01866475233309,41.917847636860664
55015,236.41,-2.4745146144410146,12.030318269990659,40.8754178335893
55017,454.27,-2.3268100468884167,15.008488363867855,52.09663462662832
55019,241.98,-0.2562195222745589,15.30782029950084,33.69774919614148
55021,306.87,-4.275426076188616,12.040424638637326,42.490465293668954
55023,220.52,-0.10883366588064769,17.556109725685776,36.59808751086639
55025,574.28,-3.1465487218778176,12.411060334355284,47.238217911804824
55027,257.55,-5.684333139196274,13.877704609595476,38.50343249427917
55029,268.44,-0.7822977201609405,13.393043841918173,31.947767549373452
55031,314.54,-3.5766516182361596,17.86894519038973,38.662790697674446
55033,273.43,-5.745529020224549,14.423856962066385,48.77225550586448
55035,366.8,-1.9792802617230043,15.847684570333765,53.342939481268026
55037,115.46,-1.7148796119868304,9.19793966151583,21.35198982373252
55039,351.97,-3.2474358610108833,11.909606359024426,27.803079592279346
55041,179.91,-0.9782669112333942,5.687837490357417,22.986235786953912
55043,318.55,-0.7565531313765583,12.793981786986919,35.55816388034132
55045,349.33,-4.145077720207246,12.216897856242115,43.84921276389382
55047,283.89,-1.824650392757765,12.530803767342945,26.671986624107014
55049,301.65,-4.581468589424831,13.900336109893319,43.344245411409865
55051,137.56,2.5806920616458395,14.093041438623931,25.096442348907
55053,160.35,-3.2616152167134316,9.606272563176898,32.7072804261713
55055,351.96,-5.134106148425954,12.769040280302434,41.460674157303366
55057,276.48,-6.770833333333348,17.243109565965376,38.41662082680997
55059,495.29,-7.934745300732904,12.96625576888497,53.61188839685946
55061,240.26,-3.704320319653698,10.60111748603141,38.028828154249354
55063,302.37,-0.7110493765915882,11.89092062149879,42.84654049859999
55065,228.56,-2.104480224011207,12.018812742075724,34.81900775341293
55067,224.46,-2.3255813953488413,12.774379273119841,24.33424249938012
55069,260.52,-1.9192384461845458,14.421338155515384,28.06004132057176
55071,269.04,-1.8212905144216585,13.029203386901678,33.3211039093392
55073,321.37,-1.7456514298161085,11.211836141281095,34.44995864350702
55075,223.94,-3.8939001518263794,15.965715726230002,37.025269324331035
55077,242.85,-1.700638254066289,13.163730193928158,28.5047156853768
55078,136.28,-3.4781332550631094,18.820893432292387,39.958762886597924
55079,504.03,-7.987619784536637,14.203531045427509,44.43050677370799
55081,353.21,-1.8572520596812137,11.281323649656105,35.00904475695863
55083,276.2,-5.19913106444606,13.629813331545959,40.36264282165922
55085,365.38,-0.884011166456844,12.224832031463361,26.081620128873894
55087,455.99,-2.300489045812415,13.907075952888803,45.318378646979475
55089,479.56,-5.0379514555008775,10.685139495160389,39.368159441762664
55091,178.51,-1.8654417119489008,14.82343618443862,40.987594259304316
55093,336.76,-12.780615274973261,13.884752619897167,58.99819565387936
55095,322.76,-7.051679266327914,17.301531830624974,64.60563955864325
55097,319.32,-0.8298885130903044,11.98720264203521,40.96326848754506
55099,224.04,-0.6025709694697401,11.134787142403768,21.894579811039282
55101,410.01,-6.8803199921953055,12.77199170618939,46.20566061055496
55103,225.73,-5.324945731626274,13.65182119883639,40.45063291139239
55105,433.21,-7.158191177488971,16.180659439742627,59.354095227387724
55107,238.94,-2.904494852264161,16.750752705671722,31.85828508409152
55109,299.22,-10.300113628768148,14.25593376812888,68.33099333099335
55111,296.97,-2.9262215038556305,13.215526355535424,42.86803384920334
55113,187.42,-1.4832995411375505,15.707124411362594,35.08512650744857
55115,242.46,-4.0212818609255185,13.431208380388625,35.12084241777611
55117,246.56,-4.672290720311489,12.984518024635538,41.487806028586235
55119,217.59,-3.433062181166413,10.008350730688953,31.099169030203534
55121,184.44,-2.336803296464973,10.898487333697847,37.335665519381614
55123,251.29,1.082414739941906,10.172555464256373,34.48345035105316
55125,375.69,-2.520695254065841,12.481121591200516,22.915239459425795
55127,535.48,-6.138417868080969,14.19239260251166,43.33901192504257
55129,250.11,-2.926712246611496,18.08585503166784,38.06911684037302
55131,482.75,-4.689798032107717,11.565517374294142,40.12732686209483
55133,529.61,-5.645663790336286,10.948522735209899,40.272871776757334
55135,266.52,-4.0522287257991785,16.60635868610576,40.52497883149875
55137,208.21,-1.4120359252677628,13.436244062842517,33.2939787485242
55139,385.06,-3.428037189009503,14.100193997489452,41.81204436501859
55141,361.77,-0.8873040882328542,13.13861336789115,30.293028728869498
56001,528.93,1.0303820921483187,15.255894645532697,39.520409332162366
56003,217.65,6.459912703882376,19.3297282402783,46.97522484303411
56005,351.73,-2.5331930742330866,8.77508775087752,12.312982064863863
56007,352.39,-1.617526036493655,8.703444550833517,34.47940711942654
56009,294.75,1.7506361323155195,6.0223234118169655,21.588918961948742
56011,198.42,4.4350367906461186,8.584696659850044,28.59881931479893
56013,358.27,5.012979038155585,13.419672844129792,28.955248482184558
56015,209.1,2.3433763749402203,11.461760285934774,25.896871272593835
56017,183.22,1.4681803296583418,17.922544242113368,28.022498190120835
56019,310.25,-0.8380338436744683,17.8941414622529,43.60880443848134
56021,502.93,0.14912612093134214,16.426467644619834,59.31875097824384
56023,220.01,-2.177173764828866,19.399999999999995,74.37784787942516
56025,418.74,-1.6549648946840523,12.39043232803445,28.834878232732407
